session_id,x_m,y_m,zone_id,zone_name,n_visible,rssi_A1,rssi_A2,rssi_A3,rssi_A4
8,5.834661643334627,4.915380515651074,4,Z1_1,3,-80.15025361717854,-75.94739513171126,-74.98672910724537,-105.0
8,5.848670813139717,4.611818000367938,4,Z1_1,4,-75.36203658490447,-73.84658349718904,-74.0664619439198,-76.00462201616304
8,5.766565037789845,4.169543652169935,4,Z1_1,3,-74.23400488026476,-71.7530078118754,-81.35812659278321,-105.0
8,5.28305015489779,4.326715743555281,4,Z1_1,4,-69.06028199918543,-74.33615114333084,-75.89064003045452,-78.58183617818779
8,4.595396346992427,4.229841595022301,4,Z1_1,3,-76.5501290085956,-70.1034075917691,-105.0,-78.15100137847435
8,4.858387190358853,3.757136343423825,1,Z0_1,3,-105.0,-75.05515171234912,-79.26134429585161,-79.96912471670169
8,4.853534242624347,4.214681623738015,4,Z1_1,4,-72.964398036538,-69.35175651432056,-75.00905086815582,-73.01066200113846
8,5.213136371009159,4.289806597149547,4,Z1_1,4,-79.42425399068703,-72.78972673970351,-72.74290868338852,-76.56074172016265
8,5.364541321884063,4.719302872131818,4,Z1_1,3,-76.29199308883142,-78.03150951674087,-76.52129098370779,-105.0
8,5.333860620524298,5.113578811760274,4,Z1_1,4,-73.80702741304826,-66.7490503344985,-77.65846387154139,-86.46929062459179
8,5.2763905250084555,4.752091087969116,4,Z1_1,3,-73.71468474075219,-77.34262909918795,-80.24812042438234,-105.0
8,4.864537309897159,4.6059076709355695,4,Z1_1,3,-76.48024633858685,-65.26666664277644,-105.0,-75.44075116046366
8,4.90184449952027,4.176946760413606,4,Z1_1,4,-74.16052203679061,-68.9640580032989,-82.70974590137283,-76.79666235488516
8,4.986038019829398,4.556680772417753,4,Z1_1,3,-105.0,-70.89598264800489,-72.28822710467655,-70.69284399557755
8,4.839438671491978,4.732940591770936,4,Z1_1,3,-73.67272467023739,-68.89875301014128,-81.89767706096255,-105.0
8,4.860384023610085,4.80998773649663,4,Z1_1,4,-74.82297331008647,-66.79238593078982,-74.1580141603982,-80.0889949037695
9,3.693631671723882,5.405230388893238,3,Z1_0,3,-105.0,-68.84605616905097,-72.66921600736597,-72.19371298621022
9,3.791718028862543,5.1874023489154855,3,Z1_0,4,-78.22316091668128,-67.49001122334445,-71.67253454044307,-81.44982466062129
9,3.6905752676758232,5.532662603836357,3,Z1_0,4,-80.15096081717456,-72.78089537059846,-72.96874878381988,-80.65604158767061
9,3.688793454125704,5.123982276835681,3,Z1_0,3,-79.20609990340155,-65.59819221991822,-69.40934162004237,-105.0
9,3.491060075818503,5.496625527047256,3,Z1_0,3,-75.1757288275819,-105.0,-65.45926895073023,-73.63657852750258
9,3.3989840245624583,5.197311238216449,3,Z1_0,4,-69.9305539224458,-67.16428927114522,-68.88093626210447,-86.8731193535365
9,3.8842141255020577,5.272670615404341,3,Z1_0,4,-72.18557852831329,-76.4066918930551,-71.42180909552113,-73.79761382245776
9,4.02446687973944,4.8556917805536495,4,Z1_1,4,-77.13218372972435,-72.96964297308175,-72.44447592673406,-83.72365762552411
9,4.984820564325513,4.887174434969871,4,Z1_1,3,-105.0,-70.01162269561877,-71.59065882265587,-72.4420942214898
9,4.585578198679776,5.079384341746546,4,Z1_1,3,-76.64827333818329,-105.0,-77.57641049078028,-74.44008511324745
9,4.905316263578965,4.976337482038145,4,Z1_1,4,-76.02444346118969,-68.64291975645304,-76.19578129358669,-76.93495053449477
9,5.295566075334315,4.863139042690468,4,Z1_1,4,-76.49304306191709,-72.37149497769747,-74.97528897929266,-73.28003055107185
9,4.91047956524444,4.861597390108497,4,Z1_1,4,-72.05210412508393,-72.63097871773279,-75.3872551334233,-74.83725142200636
9,4.509683902489255,4.741725483306629,4,Z1_1,3,-76.68821410125379,-72.0955509578839,-105.0,-80.10628606720422
9,4.507846471154796,4.347937598590905,4,Z1_1,4,-79.6287696592698,-69.82506865566748,-77.7385990425816,-75.76795695943129
9,4.737364785660041,4.365760262854759,4,Z1_1,4,-72.26152168802506,-76.61558078616743,-73.79508752398833,-75.48550648536994
9,4.472610383581909,4.454903984387672,4,Z1_1,4,-73.46486079644932,-72.18880248297422,-72.54516794978738,-80.59489835615524
9,4.888363235082129,4.603802600117259,4,Z1_1,4,-73.6260221403548,-73.32201741913146,-74.66904142113303,-78.73583680061122
9,4.906348448175596,4.848509320541518,4,Z1_1,4,-75.33981641560419,-77.20952404678377,-74.51405044704592,-72.84396017426974
9,5.301169663236885,4.719918348430456,4,Z1_1,4,-73.99682720728018,-65.19325440497454,-75.95618190499741,-76.80541921843617
9,4.751815623451591,4.586853186593566,4,Z1_1,3,-76.80369842241606,-105.0,-76.21656153005493,-76.75220441653494
9,4.78452366638168,4.958550394312405,4,Z1_1,3,-105.0,-71.62932286371453,-68.50312231967978,-79.29351907535398
9,4.400773017693929,4.8918111787380525,4,Z1_1,4,-75.94111131169613,-71.01524682424066,-72.38428658026481,-78.56226343920414
9,4.141999387138444,5.460736038336399,4,Z1_1,4,-76.48227402793286,-67.26163772041646,-71.28888300067203,-75.41145788174647
9,3.949324845651171,5.371413542807142,3,Z1_0,4,-71.36896540006305,-71.01466256960984,-71.98601533437413,-81.48802752771726
9,4.347280007328262,5.791489773623658,4,Z1_1,4,-77.43243085919718,-69.67891288858823,-70.63446610290515,-72.53638546438673
9,4.661695270761429,5.756440850554021,4,Z1_1,3,-73.24268164376396,-105.0,-70.26420614688867,-78.65807124370006
9,4.808360222079263,6.137048623732761,4,Z1_1,4,-72.76346022147266,-67.28685013370014,-71.59687578520345,-77.54140571618633
9,4.904080017334315,6.59869716070648,4,Z1_1,4,-73.39776287157643,-64.18946013297746,-70.75392987252444,-80.29506091397711
9,4.3820291185465265,6.672291589125645,4,Z1_1,4,-81.74982639482477,-64.40982157359336,-75.61163561041879,-81.2666583326475
9,4.072169757223848,6.733557712542069,4,Z1_1,4,-74.79478164180007,-66.4912070464633,-77.34351012471852,-77.92087774072438
9,3.7262634351638555,7.32591237374695,3,Z1_0,4,-76.83453297754856,-66.92531019021028,-69.95486705192552,-84.70525313645233
9,3.561005416861521,7.014790797299486,3,Z1_0,3,-78.35512870047711,-69.14247963035896,-105.0,-78.59639926906954
9,3.869509924440853,7.039760709402504,3,Z1_0,3,-81.77973210633174,-105.0,-75.97646221024988,-70.66108395955003
9,3.645295217499442,7.124923889546021,3,Z1_0,4,-78.06413849456142,-68.86342783464154,-71.32189102678124,-79.04443358834538
9,3.6753925951909534,7.356446222033378,3,Z1_0,4,-78.6751149087333,-66.22152289207693,-76.24217143948337,-78.94057988938428
9,3.6886774676587555,7.559755897110166,3,Z1_0,3,-77.1965047043474,-105.0,-71.74391947959327,-83.97080082534465
9,3.978661215695667,7.464825987237929,3,Z1_0,3,-79.84797624155169,-65.47168795782963,-105.0,-78.799174291274
9,4.371083236212315,7.490424715138446,4,Z1_1,3,-78.98588572737614,-105.0,-72.49476099361004,-74.13863219385537
9,4.105602346989807,7.921903656063884,4,Z1_1,4,-75.19242059949721,-67.1783274443113,-79.77380420771203,-74.8750195264863
9,4.162065605989152,8.0,4,Z1_1,4,-77.72553739655149,-66.94066589684857,-77.48698829461823,-79.67156294765184
9,4.432613568344372,7.876603386100906,4,Z1_1,4,-80.12948686823373,-61.404360151082344,-74.90323769034863,-82.7846839002194
9,4.098183841368285,7.9683778872901,4,Z1_1,3,-105.0,-63.908588552601785,-70.70900539448301,-79.32108965372416
9,3.7946012065312735,8.0,3,Z1_0,3,-83.8499409446425,-66.25948406126624,-75.51616034679101,-105.0
9,3.658930125388316,7.998942780056877,3,Z1_0,4,-80.49140498532628,-70.03040327979575,-76.70677267460249,-78.11154374559496
9,3.575730826944108,7.790595246719361,3,Z1_0,4,-77.8423686567659,-69.69408711949141,-78.32571013377755,-82.30926504337057
9,3.6457754727851355,8.0,3,Z1_0,4,-74.39904223338229,-68.49456440725439,-74.81594009307203,-84.47215763545074
9,4.097666004018802,7.705535920162626,4,Z1_1,4,-78.67690638661573,-64.60460046068494,-75.36158406097532,-78.19984200336553
9,3.6450135364179257,7.632683435990535,3,Z1_0,3,-75.36886959576103,-62.62458065668939,-71.22443274658681,-105.0
9,3.553203419624734,7.349944272909925,3,Z1_0,4,-82.35321789766968,-65.8399343867553,-79.30916517738939,-83.72570251644784
9,3.2804573901722787,7.3660312789265925,3,Z1_0,4,-76.62290513662165,-68.38071993157148,-70.4876411853315,-83.51249168376563
9,2.8756454850626065,7.262207598650961,3,Z1_0,4,-70.65321552479358,-70.1993085417107,-73.67426174180967,-78.45518387373014
9,3.1335426373071504,7.267018883451173,3,Z1_0,4,-84.07440162149557,-66.59539121270632,-74.29957259698784,-81.89119901476782
9,3.0437269305829067,7.362372958580994,3,Z1_0,4,-78.50635497589683,-76.1095273372992,-69.84867482761813,-77.71519117193866
9,2.7316768697443905,7.382888093671874,3,Z1_0,4,-76.26937745538915,-70.06457489145865,-69.4317206027487,-80.3862163847391
9,2.795694929559288,7.09192554612766,3,Z1_0,3,-75.82819191859075,-67.70248320747034,-105.0,-81.23268673631698
9,3.080662998053071,7.291539204888784,3,Z1_0,4,-78.2217838247571,-68.37611827686956,-71.86887394437873,-83.41719007225153
9,3.1758587288860567,7.708000685826936,3,Z1_0,4,-82.01416993561448,-70.60169279898076,-75.88947367228754,-85.51237271377933
9,3.5373285260083724,7.73243987168768,3,Z1_0,3,-83.04709125292736,-105.0,-78.17208437512599,-78.21017813010478
9,3.0980549527585244,7.752721643610475,3,Z1_0,3,-105.0,-65.71658413700017,-73.56327485988291,-82.46828474133731
9,3.124364429745972,7.835216271079926,3,Z1_0,4,-80.78405726602271,-71.9188167686263,-76.39847144613711,-83.79868750897381
9,3.1832552551567663,8.0,3,Z1_0,4,-80.0809065093591,-68.6763709183831,-76.50084871366529,-82.08532208369328
9,3.4742275711425874,7.930808619929179,3,Z1_0,4,-77.9220897366128,-75.57551854849606,-74.83014205853559,-75.49362260790787
9,3.526276456904904,7.680950609538939,3,Z1_0,4,-82.48043923199037,-69.85421254550906,-74.48344898729384,-77.31041797516868
9,3.186866140641845,7.645204690079897,3,Z1_0,3,-105.0,-71.35945661616583,-77.05345027345686,-76.93704025366331
9,3.1380517294951744,7.524853253505205,3,Z1_0,4,-77.05887869833052,-69.28781180705037,-68.12348861883758,-79.20510652998237
9,3.6805409449275723,7.684725225765598,3,Z1_0,4,-79.42924255403065,-65.02632364321293,-68.61252938263858,-76.38710231199786
9,4.155511561546577,7.754829252585135,4,Z1_1,3,-77.77644296127792,-105.0,-74.50207709791547,-81.5609205775983
9,4.543226727286865,7.7876751266177,4,Z1_1,3,-76.0361982230838,-57.38403973673171,-105.0,-77.72959550072316
9,4.5032094617237135,8.0,4,Z1_1,3,-73.45857906434856,-105.0,-79.25370262835406,-80.52757984399095
9,4.6419932557584325,7.731922042994951,4,Z1_1,4,-77.37810003971134,-62.59310406448991,-70.50226280992312,-79.89810515317885
9,4.277653740800811,7.665891034793372,4,Z1_1,4,-76.81833078047126,-62.15984996544533,-76.43469315100181,-80.44399828841269
9,4.217738828627644,7.515010211496082,4,Z1_1,3,-105.0,-67.91045624712878,-79.35684650284156,-82.7200435789205
9,4.478751948165008,7.616549578681396,4,Z1_1,3,-73.17554211187255,-57.70719312122788,-73.66242213046512,-105.0
9,4.3217957467351225,7.6382324365369545,4,Z1_1,3,-105.0,-67.54420354848214,-74.2016242844616,-78.50214085477889
9,4.131785064533704,8.0,4,Z1_1,3,-76.89577103629861,-105.0,-75.06865635318965,-81.25773102453702
9,3.730652826090573,7.841154550815643,3,Z1_0,3,-73.54565623533504,-105.0,-81.03508785418474,-80.31131747227298
9,4.451020936939319,7.777471345330593,4,Z1_1,3,-77.57734962687894,-105.0,-72.62594707977085,-78.07980149654173
9,5.041054781939823,7.596696681762134,4,Z1_1,3,-78.54849378169813,-59.61127900545025,-75.70771141478009,-105.0
9,4.71736223865971,7.434920156974318,4,Z1_1,4,-78.76303907684216,-60.81952725527026,-72.8639415017307,-84.2412840898556
9,4.412890365760342,7.531228632785713,4,Z1_1,4,-78.06326338019085,-62.373079930774274,-79.21349497316695,-77.13197337300123
9,4.317610693699644,7.830867814045018,4,Z1_1,3,-77.77546829164496,-61.75542676818397,-105.0,-82.99201679540109
9,3.867949020381215,8.0,3,Z1_0,4,-75.35428235857547,-71.12235544237454,-78.48966633434493,-85.03731433201781
9,4.075225126967653,8.0,4,Z1_1,4,-77.27014365477596,-71.31579258049949,-79.4898827015572,-76.79467366350713
9,4.0447792263888624,8.0,4,Z1_1,3,-77.31505327052986,-66.79864477409485,-105.0,-80.58982329990305
9,4.144813987835653,8.0,4,Z1_1,3,-105.0,-66.48048226421136,-75.35757283384446,-80.11505866237017
9,3.9046225443843863,8.0,3,Z1_0,3,-105.0,-62.78273070065876,-74.10391475236375,-84.09742361761884
9,3.7385994829149163,8.0,3,Z1_0,3,-77.37300210319091,-105.0,-72.39350750374555,-76.12566347626257
9,3.7247317400384232,8.0,3,Z1_0,4,-75.01492372174278,-68.28853191824993,-72.32842426401804,-80.78583241308613
9,3.6062216214323177,7.634670238622482,3,Z1_0,4,-74.90421666638696,-70.50745566521296,-79.05712145596824,-78.95183109577626
9,4.122687788211461,7.769214985887864,4,Z1_1,3,-105.0,-60.77295192988497,-78.17126246053535,-80.29630279917788
9,4.456122372648918,7.7112604609973285,4,Z1_1,4,-78.57949001111976,-59.463015200748714,-78.97962229715745,-76.75491923345724
9,4.3843823619470506,7.405746830738879,4,Z1_1,4,-76.79611370898672,-66.59103204437345,-79.39300025023164,-79.01255422760777
9,4.008061093964195,7.4055313815921915,4,Z1_1,4,-82.19347020003393,-68.03959936588116,-75.02049040130868,-80.45535429319933
9,3.59044289182715,7.415034954255531,3,Z1_0,3,-105.0,-64.35719887876637,-78.06178531859487,-80.06964830355875
9,3.362570983407735,7.346290309480727,3,Z1_0,3,-80.71998468119985,-105.0,-69.45291392125198,-80.53774627591301
9,3.5689941685588185,7.187875560438966,3,Z1_0,4,-75.15199745520424,-64.81942159061205,-66.69388090963444,-84.46558741043374
9,3.607229672650962,6.771472953129937,3,Z1_0,3,-105.0,-65.9574759006455,-70.09017692557603,-77.74259559186748
9,3.9691425448954423,6.6639052232520575,3,Z1_0,3,-77.67014609780196,-70.64821414311149,-105.0,-81.43130592940506
9,4.049513808794604,7.028653102502953,4,Z1_1,4,-80.15569893849307,-63.51981835342175,-76.40281360892854,-81.1950803547472
9,4.535222819755465,6.771935416100156,4,Z1_1,4,-76.44656870997774,-63.90479596199714,-73.20458271267877,-78.63418443331373
9,4.253310195124642,6.720440106621974,4,Z1_1,4,-75.26801239762642,-67.40942252992356,-74.11593935459157,-79.65949480730158
9,4.172946569220798,7.083569695479691,4,Z1_1,3,-105.0,-62.77489007507778,-71.78460873627563,-80.30359331045277
9,3.9650768478977674,7.117853009628268,3,Z1_0,4,-77.98999586999349,-69.7330556988562,-73.91600881513078,-80.3552273947701
9,3.666269140794954,7.066654943704954,3,Z1_0,4,-74.77951212462958,-70.4673181841741,-74.56929644302419,-76.15529526722064
9,3.6765084586984416,6.653254590964948,3,Z1_0,4,-78.15940035182864,-69.48446760266364,-70.56098518719246,-79.54761480312833
9,3.714226848565603,6.360273286253372,3,Z1_0,4,-80.7166329249134,-68.17384066789008,-73.9182096138929,-80.83709294354493
9,3.727329506719287,5.897001823996888,3,Z1_0,4,-76.0431440005024,-73.36258384637337,-70.84968833185668,-80.05634518049013
9,3.956383506585322,6.112827945727512,3,Z1_0,3,-105.0,-72.72012107375856,-66.61818242341528,-81.41688639688654
9,4.257878730950141,6.118136048289265,4,Z1_1,4,-72.70632280075368,-66.9980324791244,-75.58807798640711,-79.58501797598478
9,4.226600897208408,6.305713365185173,4,Z1_1,4,-82.42450994680819,-63.569506124836025,-69.6562724344558,-80.7035230528974
9,4.247074972983554,5.8167697895789345,4,Z1_1,3,-105.0,-72.08543257056684,-72.60955009645487,-80.78271961709417
9,3.924517477523782,5.860587584726946,3,Z1_0,3,-105.0,-64.25828203862211,-71.78148191995109,-80.27777093144809
9,4.327933526301293,5.674425631381498,4,Z1_1,3,-78.03505044254128,-66.78141886088707,-105.0,-80.94917184248418
9,4.237083783357283,6.051062160161193,4,Z1_1,4,-70.41302845992817,-66.85307878940979,-66.70465410993744,-80.81358878376273
9,3.8786269065203265,6.099581422073961,3,Z1_0,4,-82.24528495027043,-71.3962667170939,-71.01067494460816,-76.3463284822913
9,3.3860041061343757,6.048634023069278,3,Z1_0,4,-77.23775951990741,-69.70934966307108,-78.47221284437194,-83.60952496249088
9,3.8507773634963662,5.578258080699993,3,Z1_0,4,-73.4686549230457,-66.64093897082473,-75.46588531193413,-79.01736148735708
9,3.693249886479176,5.196236119957444,3,Z1_0,3,-70.36515403934952,-65.13119748614145,-73.87084596048463,-105.0
9,3.3754904165579105,4.7331458966834195,3,Z1_0,4,-79.66796201267292,-79.62538633752698,-68.91398437070887,-76.56562413885563
9,3.774743429690407,4.762263251548116,3,Z1_0,3,-74.86981981970092,-105.0,-75.22231539720589,-78.41602906844071
9,3.879447881214513,4.708717407206915,3,Z1_0,3,-105.0,-72.45839917455142,-76.38306762786416,-77.74623700456888
9,3.5159768777147624,4.686298738111943,3,Z1_0,4,-75.00210973385389,-71.54765205949954,-70.53773623473181,-76.07976075709746
9,3.515758908442626,4.2099601199408,3,Z1_0,4,-76.30105241907702,-73.75673927055242,-69.4290664319535,-77.48492118593984
9,3.873156770446179,3.835888289674851,0,Z0_0,3,-105.0,-71.80181200038098,-76.55360763580046,-78.87277768069683
9,3.944355152530293,3.474809147041225,0,Z0_0,4,-75.82821164664033,-68.45114113334641,-68.72754394384586,-80.5476533278551
9,3.696949344897863,3.467782776346806,0,Z0_0,3,-75.82002411556964,-70.78909822001727,-71.58404407516495,-105.0
9,3.253986445896968,3.6017820048420632,0,Z0_0,3,-68.15504441956222,-71.66998782351445,-105.0,-74.43440420248815
9,2.933771882632896,3.5725196209817924,0,Z0_0,4,-76.86224686676817,-75.07012341486626,-69.66688476109968,-77.55002342501294
9,2.936664612044505,3.3212154834298446,0,Z0_0,4,-74.92469625822537,-73.74993069127851,-71.77520911071733,-80.82655500894901
9,2.6299171527987872,3.3324641364600027,0,Z0_0,4,-71.0674325338389,-76.33227576051272,-67.69294998939965,-81.45229634605683
9,2.856578105690205,3.0566938969845774,0,Z0_0,4,-71.47657256531781,-73.57033664335944,-76.56639664516328,-79.23743743165332
9,3.1232285603369627,3.1566445815159896,0,Z0_0,4,-68.36632714791914,-69.71156057290142,-72.76748216186172,-81.90977570118831
9,3.560676312957664,3.084861056666388,0,Z0_0,3,-105.0,-71.16323878341495,-70.58400346124236,-75.7472219767977
9,3.810791777977139,3.0311654993077286,0,Z0_0,3,-71.85573207379574,-76.72097567115839,-75.20942249182515,-105.0
9,3.938005311791847,3.3299060343977747,0,Z0_0,3,-71.26442963815902,-105.0,-70.99942339891295,-78.72819578148223
9,3.6055871425069177,3.41550495694189,0,Z0_0,4,-66.86191253717126,-76.9140612607046,-71.21966785905153,-83.80414317275229
9,3.6108097484813886,3.0757813081413747,0,Z0_0,4,-74.18593799846784,-71.6774368610851,-69.63623708653417,-77.02696198144267
9,4.010979328728672,2.9980128440481484,1,Z0_1,3,-69.22957525150062,-77.99879851574768,-105.0,-78.45625043864524
9,4.589950916857001,3.0430701344608884,1,Z0_1,3,-68.62775372670697,-75.13127234326036,-74.81436319665657,-105.0
9,4.557500931306244,3.5566927991941695,1,Z0_1,4,-75.44925419878273,-67.2221404735109,-71.88837275375458,-79.59307085060956
9,4.874608834738188,3.463396035967617,1,Z0_1,3,-72.0127928928333,-77.67721563124569,-105.0,-81.63497011491117
9,4.99219342886632,3.8541779776624474,1,Z0_1,4,-67.28546507437017,-72.97326385367622,-72.56974753919155,-75.49283500166821
9,4.9642816719642635,4.1702831317528295,4,Z1_1,4,-74.15211865262498,-70.63096041686296,-76.97195165808526,-72.06361245622972
9,4.863701037929875,4.744011831939036,4,Z1_1,3,-72.22328565627387,-74.57079739437155,-105.0,-78.48900579384306
9,4.780575761753219,4.359057887218789,4,Z1_1,3,-72.2642521280187,-105.0,-74.84670330624706,-75.43816365798958
9,5.194522148603812,4.27844117191651,4,Z1_1,3,-71.22523585539246,-105.0,-78.90351787054375,-76.80719895112551
